timestamp,cpu_percent,memory_percent,disk_percent,network_in_bytes,network_out_bytes,connections_count,memory_available_gb,disk_free_gb,error_count,warning_count,critical_count,service_failures,auth_failures,ssh_attempts,is_failure,time_until_failure,target
2025-07-08T02:26:52.004417,89.7005846478448,90.81782700339105,91.4838932019467,516523.3428606935,442030.9846135664,424.6395958530821,2.8550133493234537,37.763038428216746,10,5,1,1,1,0,0,0.08333333333333333,1
2025-07-08T02:27:52.004417,90.63810651226656,88.53777858672107,92.16919111586533,720502.5117229386,996788.0190250514,53.702642653039305,9.257485324666686,72.72899779017727,11,7,1,1,0,0,0,0.06666666666666667,1
2025-07-08T02:28:52.004417,85.60931421443226,81.74981640344511,90.14892753032663,774242.1000553984,438109.05663218605,178.34007947944937,5.223925297257784,89.0175789033145,14,4,1,1,0,0,0,0.05,1
2025-07-08T02:29:52.004417,85.29854436380356,88.81175793249393,90.06430266061375,517356.52378565393,37875.80509376854,95.8223138093313,10.856865961569355,41.838756407695996,5,6,1,1,0,0,0,0.03333333333333333,1
2025-07-08T02:30:52.004417,82.56677711864548,92.54107438374741,94.58556779707959,159764.8339700499,156236.07957391656,325.27957921461393,5.081863536026574,58.95554278656798,13,3,1,1,0,0,0,0.016666666666666666,1
2025-07-08T02:31:52.004417,92.97827354329578,89.81828233155869,88.33762353800044,461604.3771235399,995258.2782089469,405.5782901438274,1.6689656922089982,14.90752900073421,10,8,1,1,0,0,1,0.06666666666666667,1
2025-07-08T02:32:52.004417,94.33070134187646,89.24681882304255,93.56625273543303,172046.15845711387,90605.94560920303,257.23025230446603,5.578372004763872,87.11268456342843,17,4,1,1,0,0,0,0.05,1
2025-07-08T02:33:52.004417,94.84716681312106,89.78081507962868,91.48371831509553,507185.4148487025,47567.04744295224,97.94933380220027,8.432873175747751,30.214464238713564,18,1,1,1,0,0,0,0.03333333333333333,1
2025-07-08T02:34:52.004417,86.88583242302506,91.21291833982535,87.96991082792299,369640.67100132577,588071.6133133852,425.91026355294736,7.419227395463448,26.868706117751195,9,8,1,1,1,0,0,0.016666666666666666,1
2025-07-08T02:35:52.004417,83.24363038875545,86.9724844464531,90.41955967164246,403457.8833038828,474614.6660341704,116.94976191421247,2.57164359065246,80.45560348075661,14,5,1,1,0,0,1,0.5666666666666667,1
2025-07-08T02:36:52.004417,88.87828665422646,81.62087597375626,89.18389355165985,178666.57889311935,67877.75596476624,49.08514844276229,3.629012792547738,11.261256433536593,18,3,1,1,0,0,0,0.55,1
2025-07-08T02:37:52.004417,89.8722894198504,85.36697723201243,88.72694766506285,803477.9289220698,437214.0473824282,499.8881161736174,12.553827825994533,46.4652946526173,7,5,1,1,0,0,0,0.5333333333333333,1
2025-07-08T02:38:52.004417,87.70751871851004,91.7469523787176,89.22753393932642,545510.9235962025,859443.1414758215,107.80617757852156,14.396323532100048,74.31464383813362,12,3,1,1,0,0,0,0.5166666666666666,1
2025-07-08T02:39:52.004417,95.22762478640672,86.95188364025255,87.10637606291013,600940.1843185413,307502.5932262426,176.53356718552917,4.1000376232402065,20.05524191030776,10,4,1,1,0,0,0,0.5,1
2025-07-08T02:40:52.004417,88.75294146549848,88.71531431070794,87.25031344079102,814872.2964292013,353104.7243779728,217.48077381426114,15.936336948962847,77.99577818894704,9,5,1,1,0,0,0,0.48333333333333334,1
2025-07-08T02:41:52.004417,87.3215941563093,82.97095023738181,88.27510407685675,651429.4741590968,143612.2424611854,41.30347881272101,7.167088545555835,24.80069242592581,7,4,1,1,0,0,0,0.4666666666666667,1
2025-07-08T02:42:52.004417,93.36477406319392,78.7419901817705,90.0761754235334,680085.1318692504,644297.8661965352,21.222871319713526,2.8558044347464975,72.31142392224132,8,3,1,1,1,0,0,0.45,1
2025-07-08T02:43:52.004417,88.2590095116957,94.58224702548574,89.87284234808624,706538.4864681705,240876.58674296705,467.35072717933116,1.3331761254563825,92.84072136344659,6,2,1,1,0,0,0,0.43333333333333335,1
2025-07-08T02:44:52.004417,89.36596883585133,88.7303740689667,88.2390803513922,617540.764454728,726018.1225211708,263.20410644119545,1.9256106846214278,78.71072297538609,8,6,1,1,1,0,0,0.4166666666666667,1
2025-07-08T02:45:52.004417,85.71022376695197,90.56606275456254,91.2456240484472,673257.6988027135,154699.42489443836,143.21022421933046,5.538799789111868,23.53588496348015,7,4,1,1,0,0,0,0.4,1
2025-07-08T02:46:52.004417,96.0967200119982,84.51496356510866,81.00241021038741,853163.5317403476,15433.003297269215,102.98823370592207,11.707229577112672,56.28348082236139,8,4,1,1,0,0,0,0.3833333333333333,1
2025-07-08T02:47:52.004417,96.64673452722894,89.91749702748272,84.61656400012058,656019.3516039687,832447.8533083904,328.117571200956,13.001392382929783,50.43115905723478,9,7,1,1,1,0,0,0.36666666666666664,1
2025-07-08T02:48:52.004417,90.70642945961907,85.20149470050025,86.00088397393374,207234.80236041782,775988.5617564926,223.36583639432718,15.428330494158137,82.87565518104685,11,1,1,1,0,0,0,0.35,1
2025-07-08T02:49:52.004417,99.59681962573119,86.25476768789888,90.22473866032378,11792.440863163467,302602.4142529661,20.4893654438465,5.072012650643942,12.044794927565155,12,3,1,1,0,0,0,0.3333333333333333,1
2025-07-08T02:50:52.004417,84.21312552841397,88.52534837508703,92.36481126810715,289249.6599900288,308352.9218908923,356.1090508104261,4.989689873716937,84.33277008478325,8,12,1,1,0,0,0,0.31666666666666665,1
2025-07-08T02:51:52.004417,88.81861993808039,75.35470147696604,91.58018621861095,149425.09917256306,417812.0987547737,366.82048120719685,11.866053837306747,72.1915255777684,7,3,1,1,0,0,0,0.3,1
2025-07-08T02:52:52.004417,94.86967150244831,81.49299833893348,94.02394533643962,38519.2858224292,732027.4723182608,48.35214127988241,11.785291532713462,85.09403004325083,11,7,1,1,0,0,0,0.2833333333333333,1
2025-07-08T02:53:52.004417,90.78002038806909,89.57320762846679,90.5530576814984,987683.3968281696,888770.337584195,185.1003434422077,10.628500385323303,67.35929457230421,5,5,1,1,0,0,0,0.26666666666666666,1
2025-07-08T02:54:52.004417,91.60946123047344,86.30773755433236,93.56726777405912,393495.3441495347,516404.9120201171,39.418363628481806,11.809152066732224,18.106387337597653,11,6,1,1,1,0,0,0.25,1
2025-07-08T02:55:52.004417,84.52778974492588,88.32516323244124,86.923735690822,17337.44451527981,994313.7507640459,241.3176960622853,1.5234045126871456,50.93940036955384,5,6,1,1,0,0,0,0.23333333333333334,1
2025-07-08T02:56:52.004417,93.6617481431151,91.67882321290448,89.31668346135794,328883.3846547143,952163.6158597814,308.5810257535833,1.4314162844951075,17.034508500779292,5,8,1,1,0,0,0,0.21666666666666667,1
2025-07-08T02:57:52.004417,83.70038579259726,84.35263451102071,87.74618666374097,421431.4639373861,483854.1784039047,442.2217154490922,14.937544939579226,39.96390911945991,6,4,1,1,0,0,0,0.2,1
2025-07-08T02:58:52.004417,88.09298179357475,85.5080512284967,91.25866726385648,952084.6879302043,739826.6443028586,60.2665509211251,9.7117899652963,65.64539096142818,10,7,1,1,0,0,0,0.18333333333333332,1
2025-07-08T02:59:52.004417,88.1950382825556,89.59744759273318,90.84393759295186,321195.1855958727,128839.31349858467,318.78105852271347,9.047725195889416,98.52571813707084,11,6,1,1,1,0,0,0.16666666666666666,1
2025-07-08T03:00:52.004417,94.9228238235286,97.41631694062102,93.85868320430599,466095.0075632604,740455.5084923209,173.9580779033872,5.1089051186495755,26.90271259486869,5,3,1,1,0,0,0,0.15,1
2025-07-08T03:01:52.004417,86.4530479948737,88.46276180866204,94.30424088073947,953296.3432793427,389349.2851221441,100.6998274817774,8.33944417400565,79.42942867311518,13,7,1,1,0,0,0,0.13333333333333333,1
2025-07-08T03:02:52.004417,81.2220324639749,89.16017141355405,91.00245100771417,628729.5508416146,701799.0655105042,452.4224261286716,12.054203912391925,48.26697748723175,12,2,1,1,0,0,0,0.11666666666666667,1
2025-07-08T03:03:52.004417,91.59644708457529,94.28345377268847,92.35684432225261,617018.6953986019,47979.7804296732,450.1265752610052,14.098638226028191,78.20016716155222,12,8,1,1,0,0,0,0.1,1
2025-07-08T03:04:52.004417,88.69545415617796,94.70621269249968,90.82317458213537,77275.64274617545,455342.7101684792,445.68531403485446,2.2421778673582535,61.59778236077243,7,4,1,1,0,0,0,0.08333333333333333,1
2025-07-08T03:05:52.004417,90.60623488758571,95.90342666419893,92.03510404501304,645825.2807858384,653742.82320831,162.29622560357512,7.040861724743536,58.24441878434079,15,9,1,1,0,0,0,0.06666666666666667,1
2025-07-08T03:06:52.004417,86.41486164986823,92.28595528990047,91.87321274959278,451410.3255026568,926553.8317917712,190.04820172562435,6.923015037569913,78.08356181349386,10,6,1,1,0,0,0,0.05,1
2025-07-08T03:07:52.004417,88.87153696521412,93.79088260508931,90.05893001853025,844870.5004956966,591355.78559381,303.3283431915305,1.3226958527986752,97.35202401377835,6,3,1,1,0,0,0,0.03333333333333333,1
2025-07-08T03:08:52.004417,87.03293722133353,94.30467038497177,100.0,889944.1560442103,393006.16609859205,26.440794151904772,1.14979441844355,46.29681901606517,8,6,1,1,0,0,0,0.016666666666666666,1
2025-07-08T03:09:52.004417,85.58276567070278,83.23097809843053,88.16828306696016,611627.1898034521,207888.80369424395,185.90533204746154,1.2016827725194488,24.352759648682845,11,2,1,1,0,0,1,0.23333333333333334,1
2025-07-08T03:10:52.004417,82.98337122946789,94.7341126494076,89.77887394485047,4189.822379370587,56896.77367401175,335.2393347409476,6.527105179674044,90.40406834006049,4,9,1,1,0,0,0,0.21666666666666667,1
2025-07-08T03:11:52.004417,100.0,79.82884582655335,90.4475827679102,365629.01342949853,263665.3417746848,113.41732455327754,3.6379554697763856,57.50878530268107,7,5,1,1,0,0,0,0.2,1
2025-07-08T03:12:52.004417,87.14716418362939,87.60048661580376,83.89174654833711,999650.1748227705,490792.5028133459,236.97806962452037,12.973114080603757,13.837831588062798,15,6,1,1,0,0,0,0.18333333333333332,1
2025-07-08T03:13:52.004417,90.41098073400688,89.43203126435878,91.431711297574,588548.7289521298,281561.4861723213,207.21425182363043,10.268828722036726,89.66205192572957,9,5,1,1,1,0,0,0.16666666666666666,1
2025-07-08T03:14:52.004417,92.15050841611335,95.76237761827424,87.79575891217327,599053.0457823523,917716.3032603153,247.55134972640218,10.108223100758872,61.76316307237059,8,3,1,1,0,0,0,0.15,1
2025-07-08T03:15:52.004417,91.9612851111406,92.21465903887422,89.89453430387016,79133.35361202853,567077.203749388,424.78637857630275,2.42454531420465,83.83093158067963,12,7,1,1,0,0,0,0.13333333333333333,1
2025-07-08T03:16:52.004417,94.89286895041407,88.69793788238991,88.63347899367768,805237.5934160165,927523.737857315,326.35178253383856,14.923767340016978,64.02415551865955,11,5,1,1,0,0,0,0.11666666666666667,1
2025-07-08T03:17:52.004417,84.06309139425834,94.96161011351036,85.18966155323743,2280.507893404477,894134.4142206258,187.48766503113126,3.197530152792387,44.674858710812536,5,4,1,1,0,0,0,0.1,1
2025-07-08T03:18:52.004417,88.25678427055965,87.0734244331614,90.47340491337317,917199.5076170623,342990.8631205141,179.50844081629575,5.999013512569159,90.98063334559275,15,1,1,1,1,0,0,0.08333333333333333,1
2025-07-08T03:19:52.004417,86.77600184550468,85.11445591965156,88.96829870939135,892267.3773835185,774825.9293107113,268.8984104865256,13.984439502483744,59.36522920065832,14,9,1,1,0,0,0,0.06666666666666667,1
2025-07-08T03:20:52.004417,90.10472473229444,92.69891331989338,91.2072043099199,829017.0416329412,244979.97072351805,49.76937381278913,1.437018994830154,12.159485740716644,12,4,1,1,0,0,0,0.05,1
2025-07-08T03:21:52.004417,94.89075819522766,88.43386633030178,93.36409676870703,571156.4100557512,381821.34456554,196.1703041864288,4.107731572931814,85.00771334392068,17,6,1,1,0,0,0,0.03333333333333333,1
2025-07-08T03:22:52.004417,92.63232190281357,88.54359452041648,86.98546949347948,226234.65025278568,442802.4441817734,299.9726089227961,11.00032357722142,58.620260189241115,9,6,1,1,0,0,0,0.016666666666666666,1
2025-07-08T03:23:52.004417,94.66017908066114,83.7246343638863,86.30583008499326,268702.40460401634,986360.6706531567,61.201769138199396,11.402529318060543,56.47782442580346,5,4,1,1,0,0,1,0.13333333333333333,1
2025-07-08T03:24:52.004417,92.49375491168074,88.88460695941741,87.77431640031267,408694.5591689058,146451.52114699318,443.65921928482067,6.601383051019409,86.33498453995199,8,8,1,1,0,0,0,0.11666666666666667,1
2025-07-08T03:25:52.004417,90.40310095350775,90.03122367531903,89.32475781549292,400202.2853315559,100613.85291008183,475.9921832669907,6.804596750910036,96.4623893743925,6,6,1,1,0,0,0,0.1,1
2025-07-08T03:26:52.004417,78.86891942617703,96.36975664786453,93.33433141379992,441139.0474192955,343723.4514768028,35.57695549679433,15.242681293157068,55.89906299032706,11,6,1,1,0,0,0,0.08333333333333333,1
2025-07-08T03:27:52.004417,98.65507350428247,96.16995035715789,93.09706703664438,843493.6113541165,114097.34674673979,470.07540276554926,2.0099118016872852,57.18943519354128,8,5,1,1,0,0,0,0.06666666666666667,1
2025-07-08T03:28:52.004417,83.14585674555425,91.49444178392417,91.41725523025497,978141.240012316,158236.81098631286,286.639036757404,2.385508598113195,97.81160028382948,14,5,1,1,0,0,0,0.05,1
2025-07-08T03:29:52.004417,85.72152571001345,89.8194469702382,86.7869525707257,35280.898921220745,12045.422649472703,274.43624792343763,14.925424295356342,86.29886251191303,8,4,1,1,0,0,0,0.03333333333333333,1
2025-07-08T03:30:52.004417,94.23157706808705,86.61159275593354,90.44147275800728,66295.91030440594,728962.2997344921,100.76435023122808,15.66780562622252,45.67215173329568,9,8,1,1,0,0,0,0.016666666666666666,1
2025-07-08T03:31:52.004417,85.34752277682358,93.68381144077728,88.82841312403302,257917.68374180482,126493.31854861576,493.55701359005974,6.995946198101239,70.04156243599897,9,4,1,1,0,0,1,0.6333333333333333,1
2025-07-08T03:32:52.004417,90.74645568620763,92.78042343844665,88.32563957873806,716817.3462450268,61510.04300487742,252.5239332057922,2.9116848809544735,22.764637566383776,9,7,1,1,0,0,0,0.6166666666666667,1
2025-07-08T03:33:52.004417,88.66231269282049,89.73667700174283,91.64909752864375,56380.49846086181,492219.4685670826,318.5233000103385,4.102180886036036,52.70265240536004,7,7,1,1,0,0,0,0.6,1
2025-07-08T03:34:52.004417,84.75992928662305,89.14785159559936,79.30734679037444,25308.37049102144,716547.798830329,91.95480993235662,3.05511367486459,37.09398946166543,11,3,1,1,0,0,0,0.5833333333333334,1
2025-07-08T03:35:52.004417,89.09187587163304,86.01900351885712,87.89504069165058,601324.5250526156,242570.2510714491,269.4929042396998,9.018073555804808,14.637292114484143,15,7,1,1,0,0,0,0.5666666666666667,1
2025-07-08T03:36:52.004417,90.66650268033662,91.12121811949501,87.15584407417832,919354.1387749457,251668.99224618584,249.5667456915136,1.044239149118828,84.01779209065103,9,4,1,1,0,0,0,0.55,1
2025-07-08T03:37:52.004417,92.22253026025027,96.61740122722837,90.28710107635776,60085.11432862374,770140.113291279,198.83776090091456,4.311910890526427,13.140461738631467,9,7,1,1,0,0,0,0.5333333333333333,1
2025-07-08T03:38:52.004417,94.27375650617387,88.12038033991894,86.56661449809069,8668.641303049666,463325.7850793831,484.8681093076632,7.828706139107455,82.98554383977721,4,11,1,1,0,0,0,0.5166666666666666,1
2025-07-08T03:39:52.004417,92.05085550858037,87.09708855673914,88.04814322194065,387334.5375334213,791911.0064836496,190.86710025707322,6.646200888037082,40.973674833401375,11,6,1,1,1,0,0,0.5,1
2025-07-08T03:40:52.004417,89.44908258383042,93.41415009391261,90.13737305599334,842607.0246645374,944812.1210324768,85.46162908627639,5.774113941582368,95.03814565210891,12,5,1,1,0,0,0,0.48333333333333334,1
2025-07-08T03:41:52.004417,90.23547459530177,86.52812901438533,87.34474528481996,876923.2442457014,192043.96233885922,82.62387165835948,14.19998018066702,93.20294542187813,13,5,1,1,1,0,0,0.4666666666666667,1
2025-07-08T03:42:52.004417,92.48063962122924,89.78312871553736,88.78642765422953,311470.29506126186,834140.6079103991,283.0485162013047,9.053818022529594,64.23620635246942,8,2,1,1,0,0,0,0.45,1
2025-07-08T03:43:52.004417,88.90774253543223,85.19417241276189,84.15458602958037,501188.6961422506,200751.37223466887,76.22514943244163,2.045246620919416,16.457383459883022,10,4,1,1,0,0,0,0.43333333333333335,1
2025-07-08T03:44:52.004417,85.84841437092228,94.91140963659224,82.77037732073042,873995.6893597163,206466.8963290673,90.67079798634182,4.879934593174685,29.74124236254661,11,3,1,1,0,0,0,0.4166666666666667,1
2025-07-08T03:45:52.004417,87.24673427804748,93.93875809493964,88.19330909498218,677961.6121048097,688075.2336878221,353.8981742630324,13.827035357375948,89.55360784799825,10,9,1,1,0,0,0,0.4,1
2025-07-08T03:46:52.004417,86.25450743213283,96.84580106254009,88.29093589857113,690713.6602422014,325833.6406727632,404.8470119191476,12.368571997788461,65.62192107671166,9,2,1,1,0,0,0,0.3833333333333333,1
2025-07-08T03:47:52.004417,88.83193670425024,90.9596165432901,85.65179120801969,147081.6319571624,995829.1484977623,486.3507925562842,3.160572387210413,57.09073899874545,10,11,1,1,1,0,0,0.36666666666666664,1
2025-07-08T03:48:52.004417,84.79530098106409,85.81038268336923,93.28802578620736,455887.86025574786,65901.04150815506,212.0787128485993,4.710099373574745,74.74464764163359,12,7,1,1,1,0,0,0.35,1
2025-07-08T03:49:52.004417,85.27130496295115,93.37331415621269,90.86621209087404,974628.3281922677,426445.52052286355,448.44353801362894,11.85649644174801,23.068201559578437,11,7,1,1,0,0,0,0.3333333333333333,1
2025-07-08T03:50:52.004417,96.94041494021673,85.11575140270617,89.88625833082642,519886.10049049667,720296.5315815372,274.62413167889997,12.50357162266261,56.77982019775619,17,5,1,1,0,0,0,0.31666666666666665,1
2025-07-08T03:51:52.004417,86.14867219953798,91.02599806745731,88.34427958240774,741000.9931174344,925704.9989355372,368.1412178650281,10.223105419913246,73.59035310879761,11,2,1,1,0,0,0,0.3,1
2025-07-08T03:52:52.004417,97.34225533176942,88.82788580616962,86.60897185578145,366394.2909704684,320986.1907091519,236.95528634612276,10.608583098061295,58.307626505697684,12,5,1,1,1,0,0,0.2833333333333333,1
2025-07-08T03:53:52.004417,82.23489777095818,86.50143861434142,94.26485540035311,910188.9320230025,193696.75544991193,72.67786323981409,3.4165548696861885,37.30979042551719,13,7,1,1,0,0,0,0.26666666666666666,1
